192.168.50.164,140.82.113.25,6555,443,6,2023-07-19 09:58:23,15242059.94606018,43.49805750313786,0.656079298689862,0.26243171947594485,0.39364757921391724,4,6,262,401,99.0,54.0,65.5,19.345542122153102,95.0,54.0,66.83333333333333,15.34510417762689,99,54,66.3,17.070735192135107,291.41,80,120,20,2,1693562.2162289089,14480809.926986694,83.92333984375,4522450.1172726955,14989411.8309021,14735111.951828003,83.92333984375,4996470.6103007,6887040.833171179,14988255.023956299,14480809.926986694,260.1146697998047,2997651.0047912598,5742695.48844683,0,0,0,0,1,0,0,0,0,0,0,1.5,66.3,257,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5,66.83333333333333,0,4,6,262,401
192.168.50.164,13.224.249.123,7135,443,6,2023-07-19 09:58:37,368932.96241760254,9755.159789507288,65.05246872691718,32.52623436345859,32.52623436345859,12,12,1908,1691,795.0,54.0,159.0,213.31627535969528,687.0,54.0,140.91666666666666,178.61712232842876,795,54,149.95833333333334,196.94087081462348,38785.70659722222,240,240,20,6,16040.563583374023,142818.92776489258,0.0,32249.967332131197,368932.96241760254,143122.91145324707,22.88818359375,33539.36021978205,44910.997349438774,326934.814453125,192697.04818725586,0.0,29721.346768465908,55012.53329740948,0,0,0,0,1,0,0,0,0,0,0,1.0,149.95833333333334,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,140.91666666666666,0,12,12,1908,1691
192.168.50.164,192.168.50.200,57457,53,17,2023-07-19 09:58:38,50561.90490722656,3698.4366064355504,39.55547172658343,19.777735863291714,19.777735863291714,1,1,76,111,76.0,76.0,76.0,0.0,111.0,111.0,111.0,0.0,111,76,93.5,17.5,306.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,93.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,111.0,0,1,1,76,111
192.168.50.164,192.168.50.200,54538,53,17,2023-07-19 09:58:38,50070.04737854004,5092.865162921589,39.94404049350266,19.97202024675133,19.97202024675133,1,1,76,179,76.0,76.0,76.0,0.0,179.0,179.0,179.0,0.0,179,76,127.5,51.5,2652.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,127.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,179.0,0,1,1,76,179
192.168.50.164,13.224.249.123,7136,443,6,2023-07-19 09:58:38,365265.1309967041,9787.411106679818,65.70569693994842,32.85284846997421,32.85284846997421,12,12,1884,1691,795.0,54.0,157.0,211.1393694537647,687.0,54.0,140.91666666666666,178.6171223284288,795,54,148.95833333333334,195.72077882506213,38306.62326388888,240,240,20,6,15881.092652030613,129755.97381591797,0.0,30472.488006881886,365265.1309967041,130100.01182556152,16.927719116210938,33205.92099970037,41806.19958666861,323642.9691314697,172427.89268493652,0.0,29422.088102860886,50176.252644356755,0,0,0,0,1,0,0,0,0,0,0,1.0,148.95833333333334,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,140.91666666666666,0,12,12,1884,1691
192.168.50.164,140.82.114.26,7137,443,6,2023-07-19 09:58:38,1043448.2097625732,6173.7611313414545,17.250496796669697,8.625248398334849,8.625248398334849,9,9,2395,4047,1166.0,54.0,266.1111111111111,356.6462437905053,1304.0,54.0,449.6666666666667,481.28854823968817,1304,54,357.8888888888889,433.4060053023017,187840.76543209876,180,180,20,4,61379.306456621955,250622.03407287598,0.0,101393.6364959365,1043448.2097625732,288933.03871154785,475.88348388671875,130431.02622032166,128058.63468385869,742185.115814209,251980.06629943848,0.0,92773.13947677612,119721.31915951255,0,0,0,0,1,0,0,0,0,0,0,1.0,357.8888888888889,64240,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.1111111111111,449.6666666666667,0,9,9,2395,4047
192.168.50.164,13.224.249.123,7138,443,6,2023-07-19 09:58:38,919831.9911956787,3923.542597500554,26.0917213466371,13.04586067331855,13.04586067331855,12,12,1918,1691,795.0,54.0,159.83333333333334,214.27740327798347,687.0,54.0,140.91666666666666,178.61712232842876,795,54,150.375,197.48139416579644,38998.901041666664,240,240,20,6,39992.695269377335,643291.9502258301,0.0,130444.30946069407,919831.9911956787,643625.9746551514,46.01478576660156,83621.09010869806,180457.69591676802,860275.9838104248,690876.0070800781,0.0,78206.90761912953,195281.44574642426,0,0,0,0,1,0,0,0,0,0,0,1.0,150.375,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.83333333333334,140.91666666666666,0,12,12,1918,1691
192.168.50.164,13.224.249.123,7139,443,6,2023-07-19 09:58:39,886286.9739532471,4044.9652373985064,27.079265187605063,13.539632593802532,13.539632593802532,12,12,1894,1691,795.0,54.0,157.83333333333334,212.02391112534661,687.0,54.0,140.91666666666666,178.6171223284288,795,54,149.375,196.21582770425698,38500.651041666664,240,240,20,6,38534.21625883683,619571.9242095947,0.0,125618.4376640713,886286.9739532471,619870.9011077881,16.927719116210938,80571.54308665883,173685.65407083233,836255.0735473633,672943.115234375,0.0,76023.18850430576,190265.8270383754,0,0,0,0,1,0,0,0,0,0,0,1.0,149.375,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.83333333333334,140.91666666666666,0,12,12,1894,1691
192.168.50.164,13.224.249.123,7140,443,6,2023-07-19 09:58:40,902898.0731964111,4007.0968223375103,26.581073448341694,13.290536724170847,13.290536724170847,12,12,1915,1703,795.0,54.0,159.58333333333334,213.98576990590337,699.0,54.0,141.91666666666666,181.67895600634532,795,54,150.75,198.68720181900662,39476.604166666664,240,240,20,6,39256.437965061355,685975.0747680664,0.0,138900.8917592613,902898.0731964111,686337.947845459,54.12101745605469,82081.64301785556,192971.47247974618,862011.9094848633,727281.0935974121,0.0,78364.71904407848,206116.44074229512,0,0,0,0,1,0,0,0,0,0,0,1.0,150.75,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.58333333333334,141.91666666666666,0,12,12,1915,1703
192.168.50.164,192.168.50.200,51879,53,17,2023-07-19 09:58:41,50643.9208984375,4857.443808376017,39.49141307622778,19.74570653811389,19.74570653811389,1,1,75,171,75.0,75.0,75.0,0.0,171.0,171.0,171.0,0.0,171,75,123.0,48.0,2304.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,123.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,171.0,0,1,1,75,171
192.168.50.164,192.168.50.200,61741,53,17,2023-07-19 09:58:41,44029.951095581055,4542.362528766753,45.42362528766753,22.711812643833763,22.711812643833763,1,1,75,125,75.0,75.0,75.0,0.0,125.0,125.0,125.0,0.0,125,75,100.0,25.0,625.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,125.0,0,1,1,75,125
192.168.50.164,142.251.10.102,7142,443,6,2023-07-19 09:58:41,263591.05110168457,30361.425270513875,98.6376430130402,53.11257700702165,45.525066006018555,14,12,5243,2760,1304.0,54.0,374.5,442.1232455839823,823.0,54.0,230.0,255.72315760081904,1304,54,307.8076923076923,375.00113017581174,140625.8476331361,280,240,20,9,10543.642044067383,52636.86180114746,0.0,19222.665086215282,212198.97270202637,53716.89796447754,38.86222839355469,16322.997900155875,22445.124382052963,214755.05828857422,57101.96495056152,0.0,19523.187117143112,25499.36960785662,0,0,0,0,1,0,0,0,0,0,0,0.8571428571428571,307.8076923076923,64240,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3810.0,6.0,1274.0,5.0,4497691.595834506,23999.314164578223,374.5,230.0,0,14,12,5243,2760
192.168.50.164,13.224.249.123,7141,443,6,2023-07-19 09:58:41,421880.00679016113,8490.56590108014,56.888213742580504,28.444106871290252,28.444106871290252,12,12,1891,1691,795.0,54.0,157.58333333333334,211.7551488289141,687.0,54.0,140.91666666666666,178.61712232842876,795,54,149.25,196.06530587196366,38441.604166666664,240,240,20,6,18342.60899087657,132425.06980895996,0.0,31254.259552097847,421880.00679016113,132973.90937805176,55.789947509765625,38352.72789001465,45690.32090830769,370956.8977355957,174895.0481414795,0.0,33723.35433959961,52237.031178639765,0,0,0,0,1,0,0,0,0,0,0,1.0,149.25,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.58333333333334,140.91666666666666,0,12,12,1891,1691
192.168.50.164,15.197.213.252,5615,443,6,2023-07-19 09:58:41,42508.840560913086,2846.4667208839282,47.04903670882526,23.52451835441263,23.52451835441263,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,255,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
3.33.252.61,192.168.50.164,80,5476,6,2023-07-19 09:58:41,53484.91668701172,4524.6401226753205,56.09058003316513,37.39372002211009,18.696860011055044,2,1,153,89,99.0,54.0,76.5,22.5,89.0,89.0,89.0,0.0,99,54,80.66666666666667,19.293061504650375,372.2222222222222,40,20,20,1,26742.45834350586,52294.96955871582,1189.9471282958984,25552.51121520996,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,80.66666666666667,672,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5,89.0,0,2,1,153,89
192.168.50.164,104.244.42.194,6841,443,6,2023-07-19 09:58:41,51566.123962402344,2346.5017477020956,38.78515285458009,19.392576427290045,19.392576427290045,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,258,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.50.164,142.251.10.94,6707,443,6,2023-07-19 09:58:11,30931087.017059326,73.25963031141583,0.8082483485372444,0.3556292733563875,0.4526190751808568,11,14,959,1307,138.0,54.0,87.18181818181819,34.58538362271812,149.0,54.0,93.35714285714286,35.17427457442064,149,54,90.64,35.05068330289725,1228.5504,220,280,20,7,1288795.292377472,30775866.03164673,0.0,6148501.393491796,30879420.99571228,30827987.19406128,169.99244689941406,3087942.099571228,9246693.007035954,30878965.854644775,30823199.033737183,0.0,2375305.065741906,8212211.009369501,0,0,0,0,1,0,0,0,0,0,0,1.2727272727272727,90.64,254,268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,4.0,247.0,4.0,503663.83436853,214580.17564208782,87.18181818181819,93.35714285714286,0,11,14,959,1307
192.168.50.164,13.224.249.123,7143,443,6,2023-07-19 09:58:41,878581.0470581055,4115.7272992719745,27.316774110212222,13.658387055106111,13.658387055106111,12,12,1925,1691,795.0,54.0,160.41666666666666,214.96878003302922,687.0,54.0,140.91666666666666,178.6171223284288,795,54,150.66666666666666,197.8708894428104,39152.8888888889,240,240,20,6,38199.175959048065,647669.0769195557,0.0,131102.86493797935,878581.0470581055,648112.0586395264,51.975250244140625,79871.00427800958,181979.9876959004,836575.984954834,698194.9806213379,0.0,76052.36226862128,197730.234442965,0,0,0,0,1,0,0,0,0,0,0,1.0,150.66666666666666,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.41666666666666,140.91666666666666,0,12,12,1925,1691
172.253.118.95,192.168.50.164,443,5465,6,2023-07-19 09:57:22,119932917.11807251,6.820479478496207,0.07504195025240326,0.04168997236244625,0.033351977889957,5,4,602,216,162.0,102.0,120.4,21.434551546510132,54.0,54.0,54.0,0.0,162,54,90.88888888888889,36.658921740960636,1343.8765432098764,100,80,20,5,14991614.639759064,29955909.01374817,44121.98066711426,14939881.454855481,119932917.11807251,30001163.005828857,29930571.07925415,29983229.279518127,30405.70468718531,89916286.94534302,30005136.966705322,29914863.82484436,29972095.648447674,40630.00079597366,0,0,0,0,1,0,0,0,0,0,0,0.8,90.88888888888889,266,258,0.0,0.0,0.0,0.0,29865875.959396362,86288.2137298584,14976082.08656311,14889793.872833252,0.0,0.0,0.0,0.0,0.0,0.0,120.4,54.0,0,5,4,602,216
192.168.50.164,13.224.249.123,7144,443,6,2023-07-19 09:58:42,448534.9655151367,8155.440001871055,55.737014774952534,26.753767091977217,28.983247682975318,12,13,1901,1757,795.0,54.0,158.41666666666666,212.66227464116798,699.0,54.0,135.15384615384616,176.116589946654,795,54,146.32,194.86420297222372,37972.0576,240,260,20,6,18688.95689646403,179816.96128845215,21.93450927734375,37930.89154659855,409521.10290527344,180109.02404785156,146.1505889892578,37229.19117320667,52965.57864531457,408334.97047424316,224771.02279663086,21.93450927734375,34027.91420618693,61295.471514589495,0,0,0,0,1,0,0,0,0,0,0,1.0833333333333333,146.32,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.41666666666666,135.15384615384616,0,12,13,1901,1757
192.168.50.164,13.224.249.123,7145,443,6,2023-07-19 09:58:42,905279.8748016357,4044.053228071811,27.6157691072918,13.255569171500063,14.360199935791735,12,13,1916,1745,795.0,54.0,159.66666666666666,214.08266835241218,687.0,54.0,134.23076923076923,173.16561829920724,795,54,146.44,194.30246112697594,37753.44639999999,240,260,20,6,37719.99478340149,656481.9812774658,0.0,130339.90193811225,905279.8748016357,656809.0915679932,56.02836608886719,82298.17043651234,184223.89994767113,855812.7880096436,700270.8911895752,0.0,71317.73233413696,190892.6596598204,0,0,0,0,1,0,0,0,0,0,0,1.0833333333333333,146.44,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.66666666666666,134.23076923076923,0,12,13,1916,1745
192.168.50.164,13.224.249.123,7146,443,6,2023-07-19 09:58:43,844763.0405426025,4241.426089970261,28.410333842949,14.2051669214745,14.2051669214745,12,12,1892,1691,795.0,54.0,157.66666666666666,211.84441355758133,687.0,54.0,140.91666666666666,178.61712232842876,795,54,149.29166666666666,196.11528904504672,38461.206597222226,240,240,20,6,36728.82784967837,623763.0844116211,0.0,126320.51673305583,844763.0405426025,624133.1100463867,61.98883056640625,76796.6400493275,175255.13515890692,803319.9310302734,668913.1259918213,0.0,73029.08463911577,189425.26018400586,0,0,0,0,1,0,0,0,0,0,0,1.0,149.29166666666666,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.66666666666666,140.91666666666666,0,12,12,1892,1691
192.168.50.164,172.253.118.188,5623,5228,6,2023-07-19 09:58:44,40687.08419799805,2973.916720381591,49.155648270770094,24.577824135385047,24.577824135385047,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,256,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.50.164,172.253.118.188,5620,5228,6,2023-07-19 09:58:44,46342.13447570801,2611.0148220174615,43.15726978541258,21.57863489270629,21.57863489270629,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,256,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.50.164,172.253.118.188,5617,5228,6,2023-07-19 09:58:44,39415.836334228516,3069.832109459116,50.74102660263002,25.37051330131501,25.37051330131501,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,256,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.50.164,172.253.118.188,5621,5228,6,2023-07-19 09:58:44,48552.03628540039,2492.1714773966078,41.19291698176211,20.596458490881055,20.596458490881055,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,256,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.50.164,172.253.118.188,5618,5228,6,2023-07-19 09:58:44,54352.99873352051,2226.1881187684507,36.79649783088348,18.39824891544174,18.39824891544174,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,256,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.50.164,172.253.118.188,5622,5228,6,2023-07-19 09:58:44,48460.00671386719,2496.9043177077183,41.27114574723501,20.635572873617505,20.635572873617505,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,256,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.50.164,172.253.118.188,5619,5228,6,2023-07-19 09:58:44,46157.121658325195,2621.4806221170784,43.33025821681121,21.665129108405605,21.665129108405605,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,256,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.50.164,142.251.10.94,6705,443,6,2023-07-19 09:58:40,5075676.918029785,442.69957215326724,4.53141529128845,2.167198617572737,2.364216673715713,11,12,997,1250,138.0,54.0,90.63636363636364,33.06267526785709,150.0,54.0,104.16666666666667,34.41858348173104,150,54,97.69565217391305,34.446473641198736,1186.5595463137993,220,240,20,7,230712.58718317206,4898014.068603516,0.0,1018622.25845953,5030873.06022644,4940742.969512939,67.94929504394531,503087.30602264404,1479320.3612059695,5032992.839813232,4941117.04826355,0.0,457544.80361938477,1417930.7295520282,0,0,0,0,1,0,0,0,0,0,0,1.0909090909090908,97.69565217391305,254,274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,6.0,0.0,155271.427279578,90.63636363636364,104.16666666666667,0,11,12,997,1250
192.168.50.164,44.238.170.136,6898,443,6,2023-07-19 09:58:45,228721.85707092285,476.56136320282195,8.744245196382055,4.372122598191027,4.372122598191027,1,1,55,54,55.0,55.0,55.0,0.0,54.0,54.0,54.0,0.0,55,54,54.5,0.5,0.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,54.5,257,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,54.0,0,1,1,55,54
192.168.50.164,13.224.249.123,7147,443,6,2023-07-19 09:58:44,1374979.019165039,2630.5855940961455,17.454811793836743,8.727405896918372,8.727405896918372,12,12,1926,1691,795.0,54.0,160.5,215.06878744562945,687.0,54.0,140.91666666666666,178.61712232842876,795,54,150.70833333333334,197.92727603143084,39175.20659722222,240,240,20,6,59781.69648543648,1108015.0604248047,0.0,224407.9482523692,1374979.019165039,1108608.0074310303,77.00920104980469,124998.09265136719,312756.8272757608,1312031.0306549072,1157213.2110595703,0.0,119275.54824135521,328955.1085752827,0,0,0,0,1,0,0,0,0,0,0,1.0,150.70833333333334,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.5,140.91666666666666,0,12,12,1926,1691
192.168.50.164,172.217.194.94,7003,443,6,2023-07-19 09:58:45,39328.09829711914,3076.680674612316,50.854226026649854,25.427113013324927,25.427113013324927,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,256,268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.50.164,13.224.249.123,7148,443,6,2023-07-19 09:58:45,355095.14808654785,10118.414794910892,67.58751880819968,33.79375940409984,33.79375940409984,12,12,1902,1691,795.0,54.0,158.5,212.75474926152256,687.0,54.0,140.91666666666666,178.6171223284288,795,54,149.70833333333334,196.6255915792471,38661.62326388888,240,240,20,6,15438.919482023819,131549.83520507812,0.0,30083.313004270243,355095.14808654785,131913.9003753662,34.09385681152344,32281.377098777077,42016.474817573086,312571.04873657227,177118.06297302246,0.0,28415.549885142933,50722.420971428524,0,0,0,0,1,0,0,0,0,0,0,1.0,149.70833333333334,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.5,140.91666666666666,0,12,12,1902,1691
192.168.50.164,13.224.249.123,7149,443,6,2023-07-19 09:58:45,901921.0338592529,3995.915235038651,26.609868379835635,13.304934189917818,13.304934189917818,12,12,1913,1691,795.0,54.0,159.41666666666666,213.7929131711859,687.0,54.0,140.91666666666666,178.6171223284288,795,54,150.16666666666666,197.20878670981057,38891.305555555555,240,240,20,6,39213.95799388056,684645.1759338379,0.0,138636.97918745343,901921.0338592529,685010.1947784424,21.93450927734375,81992.82125993208,192555.11132098266,858945.8465576172,725250.0057220459,0.0,78085.98605069247,205561.19730077253,0,0,0,0,1,0,0,0,0,0,0,1.0,150.16666666666666,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.41666666666666,140.91666666666666,0,12,12,1913,1691
192.168.50.164,40.99.10.98,7097,443,6,2023-07-19 09:58:12,34231217.1459198,392.7117152362881,1.402228842620087,0.788753723973799,0.6134751186462881,27,21,5168,8275,1304.0,54.0,191.40740740740742,339.65366448337073,1304.0,54.0,394.04761904761904,461.59098326079163,1304,54,280.0625,410.13952942108614,168214.43359375,540,420,20,6,728323.7690621234,33694198.13156128,0.0,4860688.937778457,34231217.1459198,33694198.13156128,35.04753112792969,1316585.2748430693,6475752.8480576975,495593.0709838867,232434.9880218506,0.0,24779.653549194336,54012.01475034243,0,0,0,0,1,0,0,0,0,0,0,0.7777777777777778,280.0625,65535,16386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3245.0,4.0,3385.5,8.5,17630202.694300517,75896.08618058692,191.40740740740742,394.04761904761904,0,27,21,5168,8275
192.168.50.164,23.98.104.210,5490,8883,6,2023-07-19 09:58:46,93547.10578918457,3206.9404763421812,32.069404763421815,21.37960317561454,10.68980158780727,2,1,177,123,123.0,54.0,88.5,34.5,123.0,123.0,123.0,0.0,123,54,100.0,32.526911934581186,1058.0,40,20,20,1,46773.552894592285,48783.063888549805,44764.041900634766,2009.5109939575195,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,100.0,255,2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.5,123.0,0,2,1,177,123
192.168.50.164,13.224.249.123,7150,443,6,2023-07-19 09:58:46,848469.9726104736,4219.359689283373,28.2862102074863,14.14310510374315,14.14310510374315,12,12,1889,1691,795.0,54.0,157.41666666666666,211.57758952424263,687.0,54.0,140.91666666666666,178.61712232842876,795,54,149.16666666666666,195.9659125687141,38402.6388888889,240,240,20,6,36889.998809151024,611900.806427002,27.179718017578125,123935.54261917554,848469.9726104736,612223.8636016846,31.948089599609375,77133.63387367943,171766.62031946724,800810.0986480713,662413.8355255127,27.179718017578125,72800.91805891557,187507.9594018743,0,0,0,0,1,0,0,0,0,0,0,1.0,149.16666666666666,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.41666666666666,140.91666666666666,0,12,12,1889,1691
192.168.50.164,13.224.249.123,7151,443,6,2023-07-19 09:58:47,908596.9924926758,3918.1287517069313,25.313753171140288,12.106577603588834,13.207175567551454,11,12,1869,1691,795.0,54.0,169.9090909090909,221.81009672299518,687.0,54.0,140.91666666666666,178.6171223284288,795,54,154.7826086956522,200.96180829499593,40385.6483931947,220,240,20,6,41299.86329512163,668499.9465942383,0.0,138117.76260634774,877902.0309448242,669137.9547119141,62.9425048828125,87790.20309448242,196173.98030440847,853402.1377563477,720551.0139465332,0.0,77582.01252330434,204090.20987231637,0,0,0,0,1,0,0,0,0,0,0,1.0909090909090908,154.7826086956522,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.9090909090909,140.91666666666666,0,11,12,1869,1691
